ensembl_gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	hgnc_symbol	description	chromosome_name	start_position	end_position	gene_biotype	entrezgene_id	TPM_JL5-1	TPM_JL5-2	TPM_JL5-3	TPM_JL12-1	TPM_JL12-2	TPM_JL12-3	TPM_MADV1	TPM_MADV2	TPM_MADV3	TPM_MADC1	TPM_MADC2	TPM_MADC3	TPM_808-1	TPM_808-2	TPM_808-3	TPM_MD1-1	TPM_MD1-2	TPM_MD1-3	TPM_MD5-1	TPM_MD5-2	TPM_MD5-3
ENSG00000004142	-0.0447381522003836	6.60519749770284	-0.687081063355669	0.518041024171215	0.656263617471124	-7.60923858185926	POLDIP2	DNA polymerase delta interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:23781]	17	28346173	28357584	protein_coding	26073	5.78401869303348	5.99836908106438	5.86746134183468	5.65072754363593	5.9616408525731	5.90751418597479	5.92840867592906	5.82267463115552	5.89263198929404	5.73636079785571	5.73894570419011	5.86112964636634	5.8032895587549	5.58798103540148	5.99796036893907	5.82370264516804	5.76334838878035	6.00564116535236	5.74648591706545	5.81596704486766	6.0040189750395
ENSG00000004399	0.577896642502679	6.48206652566593	3.33461984976558	0.0165976312571172	0.0736041535832998	-4.21746485979751	PLXND1	plexin D1 [Source:HGNC Symbol;Acc:HGNC:9107]	3	129555213	129606681	protein_coding	23129	5.63606851755988	5.68919156949858	5.24814553374859	5.54381538148807	5.58971004396952	5.90996216351363	5.35504308890484	5.76044603724491	5.94758195817027	5.39234263537178	5.51153322095138	5.50057820767422	5.18261769808513	4.59608692224697	4.44484408028166	5.77400362820903	5.26557229238622	5.38023548051435	5.29737819899232	5.10061776981423	5.16808190381135
ENSG00000004455	-0.118397493609599	6.70292656312502	-1.38769621109604	0.215232564687389	0.36356679382536	-6.9098099571729	AK2	adenylate kinase 2 [Source:HGNC Symbol;Acc:HGNC:362]	1	33007986	33080996	protein_coding	204	6.99200178403918	7.15799588593033	7.11270499037044	6.96930931458461	7.13494148086223	7.12947816946943	7.31994551623044	7.19760440401022	7.17634112539206	6.92736058069447	6.88631526349992	7.11715502172059	7.00402796677184	6.87753759607358	7.03785462288517	6.92153786194342	6.92081295560407	6.99374923414073	7.14895729196252	7.11508162545418	7.1587587413312
ENSG00000004468	0.23140387330743	-0.528014669062933	0.864328612511709	0.421061603898803	0.570664109733048	-6.17679613552413	CD38	CD38 molecule [Source:HGNC Symbol;Acc:HGNC:1667]	4	15778275	15853232	protein_coding	952	0.464876292811463	0.267939636228838	0.157797854894276	0.474106840187123	0.154129500790182	0.345318021466784	0.0950035010889271	0.179867698997942	0.227457683481662	0.132083247965682	0.228397592925601	0.183406477203455	0.265308464068576	0.293132664197621	0.265985303977895	0.0886409570741635	0.236907687468219	0.244258710797176	0.349937033196172	0.241554666400884	0.198702842141096
ENSG00000004478	-0.236168159824729	8.36038484816835	-2.9100450541853	0.0274175090204211	0.0986009988893927	-4.92609741922794	FKBP4	FKBP prolyl isomerase 4 [Source:HGNC Symbol;Acc:HGNC:3720]	12	2794290	2805423	protein_coding	2288	6.97898278677307	6.80886706556881	6.93659320887434	6.88386565536065	6.97509317948522	6.69361422964779	7.39406232012561	7.22556282887102	7.22611891293521	7.26409999102472	6.25838058442811	7.07538458902742	7.04424703347323	6.77516037286895	6.86952200125346	7.24794944793631	6.92426160953281	7.22248206852264	7.0981145353647	6.87171520203684	7.30179895083528
ENSG00000004487	-0.0951952807138756	8.68350597440945	-1.55074655446641	0.172632337827991	0.313987386856264	-6.83902395264018	KDM1A	lysine demethylase 1A [Source:HGNC Symbol;Acc:HGNC:29079]	1	23019395	23083693	protein_coding	23028	7.50427777520633	7.71918722659279	7.53901616340121	7.39006362486683	7.66621121824894	7.73323560490906	7.57933762498952	7.60182837622794	7.57942651355987	7.40849428566824	7.59718333761279	7.71065336217733	7.64165054988637	7.3932179158167	7.65820331936022	7.65363258058107	7.52570374767035	7.68016702473448	7.60556452900134	7.65820632617912	7.80227371992304
ENSG00000004534	-0.0982432053762752	6.89044537552401	-1.34002999458923	0.229401647865066	0.379640751853842	-6.98342871576681	RBM6	RNA binding motif protein 6 [Source:HGNC Symbol;Acc:HGNC:9903]	3	49940007	50100045	protein_coding	10180	6.2782619932596	6.28107213666547	5.96999219658498	6.25617403511895	6.22946421941106	6.18913045562013	5.88569827659756	6.40775176566466	6.10827555996043	6.17286216193354	6.34452753731428	6.09336531213062	6.24873352698131	6.35811887238693	5.88352008802412	6.03603677811889	5.83029247126106	5.74588742045248	6.26160986795176	6.04589655941275	6.24380866775322
ENSG00000004660	0.103404003780058	3.64046792577307	0.898879172566704	0.403812847274425	0.55577311606001	-6.86619513917327	CAMKK1	calcium/calmodulin dependent protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:1469]	17	3860315	3894891	protein_coding	84254	2.49189977477407	2.90688520953698	2.57321308681933	2.5787933497177	2.6534319963882	2.84470280213784	2.46619875024378	2.59261849047648	2.53930896768062	2.70765531664967	2.6022739542749	2.42470392118066	2.44544941868204	2.65738390982534	2.29405576343889	2.428952506685	2.60210835069323	2.57030116524048	2.47435193226363	2.54275157756848	2.79544114114845
ENSG00000004700	-0.0764542703963409	5.99818963750257	-0.735255947709057	0.490289408921187	0.63205486746497	-7.50244717517971	RECQL	RecQ like helicase [Source:HGNC Symbol;Acc:HGNC:9948]	12	21468910	21501669	protein_coding	5965	4.99953749702789	5.28333276144843	5.15195490662596	4.89021849923154	5.00140972576	5.12758132361137	4.82667981105086	5.04782561666545	5.18896224152798	4.52992136959738	5.23200095665152	5.12828564633814	4.93888608409289	4.98627758219731	5.06554323165552	5.26053864011465	5.30303882957008	5.28890626148522	5.0140748954471	4.97465412039657	4.89137806361832
ENSG00000004766	-0.366398984005233	3.85092299564741	-2.17707977406054	0.0729882408740989	0.179728337282857	-5.3220629306289	VPS50	VPS50 subunit of EARP/GARPII complex [Source:HGNC Symbol;Acc:HGNC:25956]	7	93232340	93361123	protein_coding	55610	2.53357854751225	2.15283500004583	2.66752748934501	2.45295329675753	2.90686308796083	3.30542864275256	2.92026204465623	2.87805925304558	3.18535279099662	2.8424746549953	2.85341346313672	3.33557915226182	2.82569792359131	2.80335249170924	2.61916318790745	2.75377331145893	3.24756709839282	2.55100529317296	3.55363586713868	2.86868755540683	3.2042477878295
ENSG00000004776	-0.464983318585605	0.6673385877292	-1.38832347235388	0.215051531014019	0.363322653644749	-5.74862119805652	HSPB6	heat shock protein family B (small) member 6 [Source:HGNC Symbol;Acc:HGNC:26511]	19	35754566	35758079	protein_coding	126393	1.60915781244679	1.65181908693965	1.22025503186117	1.18925147774906	1.21261104723075	1.02670446656673	1.58949313607322	1.56858766650191	1.61338030344076	1.56440792460562	1.85892589961599	1.55849687943337	1.65652520128447	1.43366134807093	1.23322667336781	1.3313222811817	1.04700434619434	1.30875228259607	1.81058253363445	1.70252634303759	1.90690444541443
ENSG00000004777	0.393152519205652	4.75848926901591	4.52948784182315	0.00411818331115282	0.0348513738127562	-2.43347900910009	ARHGAP33	Rho GTPase activating protein 33 [Source:HGNC Symbol;Acc:HGNC:23085]	19	35774532	35788822	protein_coding	115703	4.38149941444705	4.34515917137683	4.47517777291236	4.52265823233876	4.40785332433878	4.155740571949	3.81372025049143	4.44864006662826	4.29769927910217	3.81571262181787	4.51513027915976	4.14020056232	4.00059129360989	3.65852295698208	3.78002541693601	4.03869252873886	4.01213687301373	4.00682742366681	3.84291720175698	3.99079061972626	4.54023785362801
ENSG00000004779	-0.56391645726068	6.34625084130369	-4.98758556496717	0.00258429207739844	0.0277334244661836	-2.16293157246111	NDUFAB1	NADH:ubiquinone oxidoreductase subunit AB1 [Source:HGNC Symbol;Acc:HGNC:7694]	16	23581014	23596319	protein_coding	4706	8.15014614221427	7.96903833866828	7.93021107178703	8.05714140815535	8.08929756190347	8.05658156134918	8.21018807080198	8.05168356253378	8.04551365885838	8.74071100155603	8.04942336540507	7.86028611524839	8.51947039627698	8.74591652855426	8.66933458842113	8.37462995637906	8.51034635277547	8.54435249217453	8.29985406369348	8.29416454162343	8.48608653217934
ENSG00000004799	0.0544978681882657	-4.08587098103731	0.0678199561211503	0.948162661409869	0.968846838142196	-5.96836075324162	PDK4	pyruvate dehydrogenase kinase 4 [Source:HGNC Symbol;Acc:HGNC:8812]	7	95583497	95597638	protein_coding	5166	0.0454345829749184	0.0291319763453498	0.0201430163861817	0.020279588352904	0.0191325512894275	0.0753121883225805	0.0336858784718954	0.0209011120038035	0.0332404395061237	0.0212835644043462	0.0117332059601086	0.018580054257671	0.0746081887614432	0.0509181643709674	0.0406287597321908	0.0621217119077975	0.126918688119368	0.0565752051017376	0.0216630730604325	0.0136980742735181	0.00674611445842655
ENSG00000004809	3.17519945329116	-3.71950875990681	4.48602402046728	0.00431089374086204	0.0357695537358267	-1.54248114481044	SLC22A16	solute carrier family 22 member 16 [Source:HGNC Symbol;Acc:HGNC:20302]	6	110424687	110476681	protein_coding	85413	0.175453063358508	0.266722985768036	0.259870234094929	0.216051257633133	0.245360574969198	0.0933979145496051	0.0561492672961125	0.113385791986866	0.208512265612422	0.135410097839809	0.306934135281957	0.165592983684838	0.0379500506049468	0.0151920990498264	0.0138023920127194	0.111885989570665	0.0904131042117309	0.0996412749629429	0	0.0151906714664693	0.0315123575536817
ENSG00000004838	0.630164133403191	-2.4726913978055	1.50546123878036	0.183598478404433	0.32679675514995	-5.1374410379169	ZMYND10	zinc finger MYND-type containing 10 [Source:HGNC Symbol;Acc:HGNC:19412]	3	50341110	50345732	protein_coding	51364	0.262554629965539	0.291352478958337	0.162093997194101	0.46024454494808	0.289475664496614	0.204272206429697	0.248833545095013	0.212066253262271	0.211569221732143	0.152170436364091	0.531778186091687	0.282178821147735	0.214782574068387	0.216441206428825	0.106438108227719	0.248148608499001	0.143065525884343	0.152166541534023	0.156312473114177	0.116902339912682	0.145561382857622
ENSG00000004848	-0.601009166035928	-6.18036949273479	-0.571685955149873	0.588577371802555	0.713877626406591	-5.53556113905523	ARX	aristaless related homeobox [Source:HGNC Symbol;Acc:HGNC:18060]	X	25003694	25016420	protein_coding	170302	0.0219614928923796	0	0.0508708129857612	0	0.00817275772722344	0	0	0.0106982149878533	0.0212849859713477	0	0	0	0.0161981939260696	0.00823444186022271	0.0174501942872303	0.017914783559716	0.0499318204939374	0.024362235943573	0.0184490187682	0	0.00860018892864871
ENSG00000004864	0.0701940074919678	6.4991054581885	0.639581415304334	0.54639476677308	0.679223218568234	-7.62589942294824	SLC25A13	solute carrier family 25 member 13 [Source:HGNC Symbol;Acc:HGNC:10983]	7	96120218	96322147	protein_coding	10165	5.34053577902235	5.66028293343654	5.73006387684469	5.06210422223367	5.47401887988533	5.49823781299372	5.6236700694153	5.57466321397421	5.6374732555608	5.13390065220181	5.52704080050964	5.81153337642029	5.16752512711127	5.13165779837046	5.32863899188231	5.63814733164039	5.53472292475761	5.47655757416507	5.30408302503595	5.34908172165255	5.45896361771617
ENSG00000004866	-0.498396387795495	4.49841926570493	-4.62264736058194	0.00373704485305786	0.0330196857034278	-2.24952409110636	ST7	suppression of tumorigenicity 7 [Source:HGNC Symbol;Acc:HGNC:11351]	7	116952980	117230812	protein_coding	7982	3.36096581254739	3.63835203612257	3.9244708709706	3.45779848191963	3.85570441800649	3.82180305875771	3.97417915029925	3.95317815311579	3.97956178971956	4.08981955196548	3.67790249120924	3.92040087894111	3.95236786258833	3.94180034704295	4.32680998483713	4.14163502219499	4.26644894803243	4.12633666518806	3.79223608887587	3.94002660958492	4.1560281289183
ENSG00000004897	-0.16888106789363	6.41213017618476	-2.15987350307108	0.0747297996520139	0.182173058324025	-5.84716368498405	CDC27	cell division cycle 27 [Source:HGNC Symbol;Acc:HGNC:1728]	17	47117703	47189422	protein_coding	996	5.44597256021666	5.36608758672348	5.13204803175639	5.15009044007089	5.43971298740193	5.57314508769578	5.59442096452347	5.4905429192155	5.62901581234509	5.12002403672026	5.36766223139768	5.43518521720981	5.34071671315534	5.45538449950391	5.11170537270863	5.50732839997875	5.4608555442702	5.33139964316836	4.96946678620033	5.25917917969612	5.35451841893243
ENSG00000004939	0.516156459499475	-3.24396834682058	1.14089287885363	0.297979835509694	0.452988513592324	-5.42754415949125	SLC4A1	solute carrier family 4 member 1 (Diego blood group) [Source:HGNC Symbol;Acc:HGNC:11027]	17	44248390	44268141	protein_coding	6521	0.063751423401568	0.0369604224559114	0.0470539192526173	0.0379865863765896	0.0358659806863436	0.0580338174420073	0.0238841096370607	0.0469254447152756	0.0659182963388807	0.00830759869211886	0.0730743625110757	0.0348340819406252	0.0618411605953631	0	0.0048422055332885	0.0489838492750648	0.0461683297837718	0.0533657845667095	0.0305606763209491	0.0628484039456771	0.0190129564737307
ENSG00000004948	-0.970628292133184	-0.115935158394509	-1.72354132341073	0.136256726154614	0.270111795216082	-5.19304371303708	CALCR	calcitonin receptor [Source:HGNC Symbol;Acc:HGNC:1440]	7	93424486	93575738	protein_coding	799	0.223305152414301	0.323234008288013	0.649157402526373	0.170705769049076	0.258102789642664	0.257506723409395	0.264921898839435	0.416434433568855	0.625181633459242	0.27085780946361	0.190665424757449	0.393089950850655	0.0763374407446067	0.410027346746163	0.633091712756492	1.12487069807404	1.66594027269828	0.890868446650185	0.575707323306138	0.541718021637043	0.412565850015759
ENSG00000004961	-0.0985931935719071	4.83827275541583	-0.795602862537427	0.4569850405909	0.602783011068318	-7.23761587502209	HCCS	holocytochrome c synthase [Source:HGNC Symbol;Acc:HGNC:4837]	X	11111299	11123086	protein_coding	3052	4.37850094172206	5.08456792922058	5.0882173007461	4.00077352797629	4.91216984466664	4.75158181636778	4.99933291493079	4.84100440736481	4.85076787507571	4.54183564360553	4.60379456306317	5.0132410593871	4.45635520371291	4.50878592252402	5.06388979501419	4.9195640022287	4.83618415013744	5.1585093145482	4.51302849117208	4.68078151295069	4.83420398921028
ENSG00000004975	-0.0593180819870334	5.9370135473164	-0.785913242922964	0.462222126154142	0.607757983180351	-7.44986405818333	DVL2	dishevelled segment polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:3086]	17	7225342	7234524	protein_coding	1856	4.99744728352146	5.39060313561754	5.43746196471945	5.12291825423174	5.38634954820165	5.37136896496304	5.38090589638057	5.35112637951879	5.1414148061782	5.33760623963552	5.77265181993929	5.47835221886713	4.99850540554042	5.13687109946139	5.38642266995773	5.09777258512902	5.18339206526151	5.23047537628914	5.37782680484328	5.2940723102755	5.43195745503811
ENSG00000005001	1.2895815992757	-1.70258634304246	3.55793240083012	0.0122410007266658	0.0616447258957084	-2.58201317207287	PRSS22	serine protease 22 [Source:HGNC Symbol;Acc:HGNC:14368]	16	2852728	2858210	protein_coding	64063	0.702951814301058	0.938971497229497	1.61842426728393	1.40986446973819	1.17631702738329	0.845856122862443	0.334554546544114	1.28430564993212	1.41825040761232	0.616257937726217	1.6763698738931	0.598612938815189	0.356606976230185	0.916254968302236	0.195612173151109	0.648423104943957	1.10021608041885	0.663735358032466	0.35458418060047	0.887827815057436	0.440010286340126
ENSG00000005007	-0.0957617701762787	7.27423923719082	-1.32729069220509	0.23332860312527	0.383746902050129	-7.03009765794484	UPF1	UPF1 RNA helicase and ATPase [Source:HGNC Symbol;Acc:HGNC:9962]	19	18831905	18868232	protein_coding	5976	5.47032242966404	5.3446987409072	5.40441828316573	5.44840460906699	5.36976301878674	5.23464401952713	5.18085594335091	5.33365203503173	5.29778954135645	5.03740612028572	5.3173755645187	5.24566534140298	5.32579150408549	5.30949650822963	5.2781422453054	5.41371941245073	5.40802437940475	5.38704702019996	5.57479809739632	5.33927323705807	5.53700976747907
ENSG00000005020	0.139694778912333	2.31410055626009	0.856603511762942	0.424992495979407	0.574087373105928	-6.59916201594022	SKAP2	src kinase associated phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:15687]	7	26667003	26995239	protein_coding	8935	1.5954415975016	1.65161889616181	1.51216720499387	1.53593748002007	1.37478632914893	1.70552678167489	1.40273690928404	1.52893182256861	1.66259244557416	1.25727498746661	1.29499591108863	1.74497437403695	1.60834703321443	1.30679476600728	1.14466509434259	1.44718296300832	1.56075554498427	1.32265906752126	1.52533475403644	1.41087509604097	1.44896859240382
ENSG00000005022	-0.136836272794248	8.52899354009429	-2.1139265462779	0.0795930115603482	0.189414289470552	-6.06492339289605	SLC25A5	solute carrier family 25 member 5 [Source:HGNC Symbol;Acc:HGNC:10991]	X	119468395	119471396	protein_coding	292	9.05990891062733	8.87403677539302	8.62263045845782	8.90766142899108	8.7849243173197	8.98019349057399	8.9936340174604	8.88599810905476	8.96889882382568	8.93683451489103	8.60948437977745	8.83341788701679	9.01747452525125	8.93686626717138	8.92864990692662	8.91781912631503	9.10642154547652	8.95283249367037	8.91758046299341	8.83936783020645	8.94809499212541
ENSG00000005059	-0.420929806602372	4.05110420171913	-1.69620588861432	0.141656944130436	0.276847122207401	-6.04096532557466	MCUB	mitochondrial calcium uniporter dominant negative subunit beta [Source:HGNC Symbol;Acc:HGNC:26076]	4	109560209	109688719	protein_coding	55013	4.76650277752758	5.22958496198287	5.38441306041448	4.25471617717517	4.7138025285442	3.92071146869899	4.27869811002356	4.84982606563683	4.92305521678615	4.48002232552408	4.53115697530046	4.88814003976011	5.32342195326463	4.76050482601312	5.17771512314664	5.18561008743825	5.39566830950105	5.40319889268969	4.76725434712559	5.09068476751021	4.93831181286131
ENSG00000005075	-0.122424966527166	5.30833035143393	-1.41008592888559	0.208856196958306	0.356089440977132	-6.69305847635118	POLR2J	RNA polymerase II subunit J [Source:HGNC Symbol;Acc:HGNC:9197]	7	102473128	102478929	protein_coding	5439	6.3568895147582	6.34546832027669	6.31319256615394	6.46098412291578	6.4136070626799	6.39279161366048	6.38127899387615	6.4943042996849	6.52914431379729	6.4835959550479	6.44532221273053	6.25404484067689	6.58439047897506	6.36394675527737	6.43924615929813	6.24595004627996	6.34022806412249	6.34442257541865	6.37519820597354	6.46263597182012	6.37394075716399
